5.312272200034931302e+01,-6.769087648157423587e-04,1.623132540753441269e-04
5.318401600047945976e+01,-3.246667175038853159e-03,1.623132540753441269e-04
5.320444800052791834e+01,-2.897677788527563969e-03,1.623132540753441269e-04
5.322487900033593178e+01,-2.151396194603694134e-03,1.623132540753441269e-04
5.324531100038439035e+01,-2.457539645072115420e-03,1.623132540753441269e-04
5.326574300043284893e+01,-2.174372431175908282e-03,1.623132540753441269e-04
5.328617400024086237e+01,-2.517645627425957322e-03,1.623132540753441269e-04
5.330660600028932095e+01,-2.246685181159335798e-03,1.623132540753441269e-04
5.332703700056299567e+01,-2.169878969255578660e-03,1.623132540753441269e-04
5.334746900061145425e+01,-1.997604561708832271e-03,1.623132540753441269e-04
5.336790000041946769e+01,-2.309447629951666414e-03,1.623132540753441269e-04
5.351092100050300360e+01,3.114153575993539036e-03,1.623132540753441269e-04
5.353135200031101704e+01,6.279895488970899109e-03,1.623132540753441269e-04
5.355178400035947561e+01,7.002136542428649690e-03,1.623132540753441269e-04
5.357221500016748905e+01,7.145962128039640149e-03,1.623132540753441269e-04
5.359264700021594763e+01,7.729152489732271647e-03,1.623132540753441269e-04
5.361307800048962235e+01,7.701468906367470169e-03,1.623132540753441269e-04
5.365394100081175566e+01,7.468018404209519900e-03,1.623132540753441269e-04
5.367437300039455295e+01,7.762632546180814330e-03,1.623132540753441269e-04
5.369480400020256639e+01,7.757893476228572283e-03,1.623132540753441269e-04
5.371523600025102496e+01,6.774144383275393366e-03,1.623132540753441269e-04
5.373566700052469969e+01,5.198253540444008891e-03,1.623132540753441269e-04
5.375609900057315826e+01,3.663746117757327170e-03,1.623132540753441269e-04
5.377653100015595555e+01,2.136893677349815945e-03,1.623132540753441269e-04
5.379696200042963028e+01,1.439960022213027102e-03,1.623132540753441269e-04
5.381739400047808886e+01,4.671538134592978508e-04,1.623132540753441269e-04
5.383782500028610229e+01,-8.231263328627447251e-04,1.623132540753441269e-04
5.385825700080022216e+01,-1.242447030193161162e-03,1.623132540753441269e-04
5.389912000019103289e+01,-1.395045574840936276e-03,1.623132540753441269e-04
5.391955100046470761e+01,-2.076510562422195783e-03,1.623132540753441269e-04
5.393998300051316619e+01,4.998949886630965622e-03,1.623132540753441269e-04
5.396041400032117963e+01,1.782823166891489564e-04,1.623132540753441269e-04
5.398084600036963820e+01,-9.977832109842044161e-05,1.623132540753441269e-04
5.400127700017765164e+01,-5.583588519439963704e-04,1.623132540753441269e-04
5.402170900022611022e+01,2.275270456039146794e-03,1.623132540753441269e-04
5.404214000049978495e+01,-2.717062614571164048e-04,1.623132540753441269e-04
5.406257200054824352e+01,-9.644413175311505881e-04,1.623132540753441269e-04
5.408300300035625696e+01,-1.806555495921458032e-03,1.623132540753441269e-04
5.410343500040471554e+01,-2.269974812611486037e-03,1.623132540753441269e-04
5.414429800072684884e+01,-2.675341282342147409e-03,1.623132540753441269e-04
5.416472900053486228e+01,-2.692227042842887386e-03,1.623132540753441269e-04
5.418516100011765957e+01,-2.076392997559906028e-03,1.623132540753441269e-04
5.420559200039133430e+01,-5.935893330988317729e-04,1.623132540753441269e-04
5.422602400043979287e+01,9.757936792473831389e-04,1.623132540753441269e-04
5.424645600048825145e+01,3.373309693321724367e-03,1.623132540753441269e-04
5.426688700029626489e+01,3.750817628774827384e-03,1.623132540753441269e-04
5.428731900034472346e+01,4.649924983841868809e-03,1.623132540753441269e-04
5.430775000015273690e+01,6.758638654097870457e-03,1.623132540753441269e-04
5.432818200066685677e+01,7.832450131711077290e-03,1.623132540753441269e-04
5.434861300047487020e+01,8.356667195223321798e-03,1.623132540753441269e-04
5.440990800037980080e+01,7.824219554655842401e-03,1.623132540753441269e-04
5.445077100070193410e+01,3.854230621752829933e-03,1.623132540753441269e-04
5.447120200004428625e+01,2.791836725203777902e-03,1.623132540753441269e-04
5.449163400009274483e+01,1.916443794486299979e-03,1.623132540753441269e-04
5.451206500036641955e+01,4.204023609164497799e-04,1.623132540753441269e-04
5.453249700041487813e+01,-7.263946679803012785e-04,1.623132540753441269e-04
5.455292800068855286e+01,-1.474704679054306133e-03,1.623132540753441269e-04
5.457336000027135015e+01,-2.700199755686361058e-03,1.623132540753441269e-04
5.459379100054502487e+01,-3.342249915098238766e-03,1.623132540753441269e-04
5.465508600044995546e+01,-3.737476738202905047e-03,1.623132540753441269e-04
5.467551700025796890e+01,-2.838087553974633082e-03,1.623132540753441269e-04
5.469594900030642748e+01,-3.051165075769524115e-03,1.623132540753441269e-04
5.471638000058010221e+01,-3.095162184409083750e-03,1.623132540753441269e-04
5.473681200062856078e+01,-3.081035282736288572e-03,1.623132540753441269e-04
5.477767500001937151e+01,-3.996147757868384609e-03,1.623132540753441269e-04
5.479810700053349137e+01,-4.705723861186172918e-03,1.623132540753441269e-04
5.481853800034150481e+01,-5.699200112491142889e-03,1.623132540753441269e-04
5.483897000038996339e+01,-5.652202957451724075e-03,1.623132540753441269e-04
5.490026400052011013e+01,-4.972843920680314334e-03,1.623132540753441269e-04
5.492069600056856871e+01,-4.183902347966395041e-03,1.623132540753441269e-04
5.494112700037658215e+01,-2.530719534316272501e-03,1.623132540753441269e-04
5.496155900042504072e+01,-1.556176372965456522e-03,1.623132540753441269e-04
5.498199000023305416e+01,-3.820689638039942437e-04,1.623132540753441269e-04
5.500242200028151274e+01,5.951791461384914328e-04,1.623132540753441269e-04
5.502285300055518746e+01,1.530232835308842354e-03,1.623132540753441269e-04
5.504328500060364604e+01,2.345136070776909776e-03,1.623132540753441269e-04
5.506371600041165948e+01,2.161976610760341089e-03,1.623132540753441269e-04
5.508414800046011806e+01,1.788086462239713015e-03,1.623132540753441269e-04
5.514544200059026480e+01,1.069682682581607480e-02,1.623132540753441269e-04
5.516587400017306209e+01,2.399546448891953787e-03,1.623132540753441269e-04
5.518630500044673681e+01,-4.663460851828116205e-04,1.623132540753441269e-04
5.520673700049519539e+01,-2.015998578365318927e-03,1.623132540753441269e-04
5.522716900054365396e+01,-3.496862295433111889e-03,1.623132540753441269e-04
5.524760000035166740e+01,-4.988153575201326184e-03,1.623132540753441269e-04
5.526803100015968084e+01,-5.234939183789477646e-03,1.623132540753441269e-04
5.528846300020813942e+01,-6.838598078317770224e-03,1.623132540753441269e-04
5.530889400048181415e+01,-6.602372653500498956e-03,1.623132540753441269e-04
5.532932600053027272e+01,-7.435559716270301323e-03,1.623132540753441269e-04
5.534975800057873130e+01,-6.851586511675278324e-03,1.623132540753441269e-04
5.537018900038674474e+01,4.364950071820228317e-02,1.623132540753441269e-04
5.539062100043520331e+01,6.332255728157898389e-02,1.623132540753441269e-04
5.541105200024321675e+01,2.799625734381216979e-02,1.623132540753441269e-04
5.543148400029167533e+01,2.202782100188205305e-02,1.623132540753441269e-04
5.545191500056535006e+01,2.353624638965734484e-02,1.623132540753441269e-04
5.547234700014814734e+01,3.871891179192044063e-02,1.623132540753441269e-04
5.549277800042182207e+01,4.222962535819796415e-02,1.623132540753441269e-04
5.551321000047028065e+01,1.436378163520746210e-01,1.623132540753441269e-04
5.553364100074395537e+01,1.181638424613589144e-01,1.623132540753441269e-04
5.555407300079241395e+01,1.086035888595191512e-01,1.623132540753441269e-04
5.557450400013476610e+01,4.841075848103004731e-02,1.623132540753441269e-04
5.561536700045689940e+01,2.282679502566908880e-02,1.623132540753441269e-04
5.563579900050535798e+01,1.813991947848903052e-02,1.623132540753441269e-04
5.565623000031337142e+01,1.296295265779612293e-02,1.623132540753441269e-04
5.567666200036183000e+01,1.213679232697728594e-02,1.623132540753441269e-04
5.569709300016984344e+01,8.780289596124202234e-03,1.623132540753441269e-04
5.571752500021830201e+01,8.407326891629374188e-03,1.623132540753441269e-04
5.573795700073242188e+01,7.420562327898005961e-03,1.623132540753441269e-04
5.575838800054043531e+01,6.706212006519995938e-03,1.623132540753441269e-04
5.577881900034844875e+01,5.516149027624095424e-03,1.623132540753441269e-04
5.579925100039690733e+01,8.016622916210858207e-03,1.623132540753441269e-04
5.581968200067058206e+01,1.012993888374902340e-02,1.623132540753441269e-04
5.586054600030183792e+01,2.454495163964676152e-03,1.623132540753441269e-04
5.588097700010985136e+01,1.907941440275173761e-03,1.623132540753441269e-04
5.592184000043198466e+01,-1.933241172428323829e-03,1.623132540753441269e-04
5.594227200048044324e+01,-2.775504900434988542e-03,1.623132540753441269e-04
5.596270300028845668e+01,1.266595267601644537e-04,1.623132540753441269e-04
5.598313500033691525e+01,1.830044707878908383e-02,1.623132540753441269e-04
5.600356600061058998e+01,3.764759692237440447e-03,1.623132540753441269e-04
5.602399800065904856e+01,-1.790744592708892746e-03,1.623132540753441269e-04
5.604442900046706200e+01,-4.589806101011006945e-03,1.623132540753441269e-04
5.606486100051552057e+01,-5.608944855283071185e-03,1.623132540753441269e-04
5.610572400037199259e+01,-4.780527178344540218e-03,1.623132540753441269e-04
5.612615500064566731e+01,-4.176178173980638064e-03,1.623132540753441269e-04
5.614658700069412589e+01,-4.776485782955197656e-03,1.623132540753441269e-04
5.616701800003647804e+01,-4.732275082526160581e-03,1.623132540753441269e-04
5.618745000008493662e+01,-4.194924303903446727e-03,1.623132540753441269e-04
5.620788100035861135e+01,-3.868994013975779467e-03,1.623132540753441269e-04
5.622831300040706992e+01,-4.139835209549636019e-03,1.623132540753441269e-04
5.624874500045552850e+01,-3.985351632945777212e-03,1.623132540753441269e-04
5.626917600026354194e+01,-3.785517000727045556e-03,1.623132540753441269e-04
5.628960800031200051e+01,-2.973357696253509097e-03,1.623132540753441269e-04
5.631003900058567524e+01,-2.196887554412163546e-03,1.623132540753441269e-04
5.635090200044214725e+01,-1.623182572490167175e-03,1.623132540753441269e-04
5.637133400002494454e+01,-7.047275246404582916e-04,1.623132540753441269e-04
5.639176500029861927e+01,1.684313442766871560e-04,1.623132540753441269e-04
5.641219700034707785e+01,1.431193096801619546e-03,1.623132540753441269e-04
5.643262800062075257e+01,4.081188637872434910e-03,1.623132540753441269e-04
5.645306000066921115e+01,3.798363405305815732e-03,1.623132540753441269e-04
5.647349100047722459e+01,3.681416908380086284e-03,1.623132540753441269e-04
5.649392300052568316e+01,4.900332378365401809e-03,1.623132540753441269e-04
5.651435400033369660e+01,4.535445491221867798e-03,1.623132540753441269e-04
5.655521700065582991e+01,4.293147003313180221e-03,1.623132540753441269e-04
5.659608000051230192e+01,1.996576013887585432e-03,1.623132540753441269e-04
5.661651200056076050e+01,-3.274231604597499512e-04,1.623132540753441269e-04
5.663694300036877394e+01,-9.736009493550579208e-04,1.623132540753441269e-04
5.667780600022524595e+01,-1.865397093455789523e-03,1.623132540753441269e-04
5.669823800027370453e+01,-3.050116794530044473e-03,1.623132540753441269e-04
5.671867000032216311e+01,-3.551565918396115684e-03,1.623132540753441269e-04
5.673910100059583783e+01,-3.669316309303227719e-03,1.623132540753441269e-04
5.675953300017863512e+01,-3.945078898827114600e-03,1.623132540753441269e-04
5.677996400045230985e+01,-4.026555710783363828e-03,1.623132540753441269e-04
5.680039600050076842e+01,-3.803328984480103259e-03,1.623132540753441269e-04
5.686169000016525388e+01,-1.045377307383077436e-03,1.623132540753441269e-04
5.688212200021371245e+01,-6.376694737239008148e-04,1.623132540753441269e-04
5.690255300048738718e+01,-1.833893738406922047e-03,1.623132540753441269e-04
5.692298500053584576e+01,-1.325618857296095854e-03,1.623132540753441269e-04
5.694341600080952048e+01,-2.629343744726120313e-03,1.623132540753441269e-04
5.696384800039231777e+01,8.275241580673053932e-03,1.623132540753441269e-04
5.698427900020033121e+01,1.097833195396580308e-03,1.623132540753441269e-04
5.700471100024878979e+01,1.853494577015446509e-04,1.623132540753441269e-04
5.702514200052246451e+01,-5.803905657703056775e-04,1.623132540753441269e-04
5.704557400057092309e+01,-8.347021906215390530e-04,1.623132540753441269e-04
5.708643700042739511e+01,1.848567188193595001e-03,1.623132540753441269e-04
5.710686800023540854e+01,2.537763173013685147e-03,1.623132540753441269e-04
5.712730000028386712e+01,3.440892085898150654e-03,1.623132540753441269e-04
5.714773100055754185e+01,5.314635901879860569e-03,1.623132540753441269e-04
5.716816300014033914e+01,5.801818619195708848e-03,1.623132540753441269e-04
5.718859500018879771e+01,6.286345780808888506e-03,1.623132540753441269e-04
5.720902600046247244e+01,6.802556870240117348e-03,1.623132540753441269e-04
5.722945800051093102e+01,9.418892106664245034e-03,1.623132540753441269e-04
5.724988900031894445e+01,6.964014830858733518e-03,1.623132540753441269e-04
5.727032100036740303e+01,6.036739136290325547e-03,1.623132540753441269e-04
5.729075200017541647e+01,4.701763899150446235e-03,1.623132540753441269e-04
5.735204700054600835e+01,1.773262852449830618e-03,1.623132540753441269e-04
5.737247800035402179e+01,3.215390585961985792e-03,1.623132540753441269e-04
5.741334100067615509e+01,1.973947753515448156e-03,1.623132540753441269e-04
5.743377300072461367e+01,-3.318441510554714924e-04,1.623132540753441269e-04
5.745420400053262711e+01,-1.280680498262132261e-03,1.623132540753441269e-04
5.747463600011542439e+01,-1.892761928944941552e-03,1.623132540753441269e-04
5.749506700038909912e+01,-1.796062517677610160e-03,1.623132540753441269e-04
5.751549900043755770e+01,-6.312868839578600344e-04,1.623132540753441269e-04
5.753593000071123242e+01,3.753203819802708452e-03,1.623132540753441269e-04
5.755636200029402971e+01,-1.488338211354078844e-03,1.623132540753441269e-04
5.757679400034248829e+01,-2.102024988452355636e-03,1.623132540753441269e-04
5.759722500015050173e+01,-1.867730265605715978e-03,1.623132540753441269e-04
5.761765700066462159e+01,-2.582270579571721569e-03,1.623132540753441269e-04
5.763808800047263503e+01,-2.850330860037941783e-03,1.623132540753441269e-04
5.765852000052109361e+01,-3.644012897873971646e-03,1.623132540753441269e-04
5.767895100032910705e+01,-4.462058896417153697e-03,1.623132540753441269e-04
5.769938300037756562e+01,-4.175102960633281235e-03,1.623132540753441269e-04
5.771981400065124035e+01,-3.162285212456539263e-03,1.623132540753441269e-04
5.774024600069969893e+01,-1.571614453358738395e-03,1.623132540753441269e-04
5.776067700004205108e+01,-8.770317587879494781e-04,1.623132540753441269e-04
5.778110900009050965e+01,-3.441724728614481421e-04,1.623132540753441269e-04
5.782197200041264296e+01,2.737061468987000978e-03,1.623132540753441269e-04
5.784240300068631768e+01,9.519664975584429811e-03,1.623132540753441269e-04
5.786283500026911497e+01,2.142623117122854914e-02,1.623132540753441269e-04
5.788326600054278970e+01,1.124265196805396272e-02,1.623132540753441269e-04
5.790369800059124827e+01,7.762179842619065795e-03,1.623132540753441269e-04
5.792412900039926171e+01,6.379405835720275419e-03,1.623132540753441269e-04
5.794456100044772029e+01,6.964853596820752557e-03,1.623132540753441269e-04
5.796499200025573373e+01,7.357346516714047269e-03,1.623132540753441269e-04
5.798542400030419230e+01,6.338200319113473924e-03,1.623132540753441269e-04
5.800585500057786703e+01,4.936113254040197518e-03,1.623132540753441269e-04
5.802628700062632561e+01,4.113224756466138388e-03,1.623132540753441269e-04
5.806715000001713634e+01,1.971112305674038723e-03,1.623132540753441269e-04
5.808758200053125620e+01,-1.101106440766219663e-03,1.623132540753441269e-04
5.810801300033926964e+01,-2.605046592310089615e-03,1.623132540753441269e-04
5.812844500038772821e+01,-3.833866736637769890e-03,1.623132540753441269e-04
5.814887600066140294e+01,-3.764469320082786119e-03,1.623132540753441269e-04
5.816930800024420023e+01,-2.284365965758095030e-03,1.623132540753441269e-04
5.818973900051787496e+01,-2.350270579349333921e-03,1.623132540753441269e-04
5.821017100056633353e+01,-2.362629149213368862e-03,1.623132540753441269e-04
5.823060200037434697e+01,-2.255801444030702818e-03,1.623132540753441269e-04
5.825103400042280555e+01,-1.388151224165579123e-03,1.623132540753441269e-04
5.827146500023081899e+01,-1.046109933858452301e-03,1.623132540753441269e-04
5.831232800055295229e+01,-2.729990348349420337e-03,1.623132540753441269e-04
5.833276000060141087e+01,-2.709159267829885920e-03,1.623132540753441269e-04
5.835319200064986944e+01,-3.521384472280786326e-03,1.623132540753441269e-04
5.837362300045788288e+01,-4.199577837346479825e-03,1.623132540753441269e-04
5.839405400026589632e+01,-4.423841230584812934e-03,1.623132540753441269e-04
5.841448600031435490e+01,-3.928462597465598449e-03,1.623132540753441269e-04
5.843491800036281347e+01,-2.440581958234822046e-03,1.623132540753441269e-04
5.845534900017082691e+01,-1.307799095955464175e-03,1.623132540753441269e-04
5.847578100021928549e+01,-1.220851982740578379e-04,1.623132540753441269e-04
5.851664400054141879e+01,3.643558050691719785e-03,1.623132540753441269e-04
5.855750700039789081e+01,9.499863065383751248e-03,1.623132540753441269e-04
5.857793800020590425e+01,8.832496652197541209e-03,1.623132540753441269e-04
5.859837000025436282e+01,7.906577203243836394e-03,1.623132540753441269e-04
5.861880100052803755e+01,7.410102421962605490e-03,1.623132540753441269e-04
5.863923300057649612e+01,2.422155495885336407e-02,1.623132540753441269e-04
5.865966400038450956e+01,8.389759188559331449e-03,1.623132540753441269e-04
5.868009600043296814e+01,6.622714736663981583e-03,1.623132540753441269e-04
5.870052700024098158e+01,5.868697628154562196e-03,1.623132540753441269e-04
5.872095900028944016e+01,4.946762336292209739e-03,1.623132540753441269e-04
5.874139000056311488e+01,3.406548082608873429e-03,1.623132540753441269e-04
5.876182200014591217e+01,1.966971388166038892e-03,1.623132540753441269e-04
5.884354800079017878e+01,-2.566853942648883447e-03,1.623132540753441269e-04
5.886398000037297606e+01,-3.257806850857081216e-03,1.623132540753441269e-04
5.888441100018098950e+01,-3.661902420131091240e-03,1.623132540753441269e-04
5.890484300022944808e+01,-4.046620826080649103e-03,1.623132540753441269e-04
5.892527400050312281e+01,-3.873331773968202718e-03,1.623132540753441269e-04
5.894570600055158138e+01,-3.929944275150365485e-03,1.623132540753441269e-04
5.896613700035959482e+01,-3.537896596113365710e-03,1.623132540753441269e-04
5.898656900040805340e+01,3.665888781396731133e-04,1.623132540753441269e-04
5.900700000021606684e+01,-8.447095916132019155e-04,1.623132540753441269e-04
5.906829500012099743e+01,-3.102939212565214433e-03,1.623132540753441269e-04
5.910915800044313073e+01,-3.552916253916071909e-03,1.623132540753441269e-04
5.912958900071680546e+01,-2.953946997986456324e-03,1.623132540753441269e-04
5.915002100029960275e+01,-2.673513127780413612e-03,1.623132540753441269e-04
5.917045300034806132e+01,-2.091029315481440776e-03,1.623132540753441269e-04
5.919088400015607476e+01,-1.184710642158637306e-03,1.623132540753441269e-04
5.923174700047820807e+01,6.464474902516670340e-04,1.623132540753441269e-04
5.925217900052666664e+01,2.969232275789268627e-03,1.623132540753441269e-04
5.929304200038313866e+01,4.952540391196080805e-03,1.623132540753441269e-04
5.931347300065681338e+01,5.419678506571878884e-03,1.623132540753441269e-04
5.933390500070527196e+01,5.745361250731439995e-03,1.623132540753441269e-04
5.935433600051328540e+01,6.426765589599758854e-03,1.623132540753441269e-04
5.937476800009608269e+01,7.504358975536584708e-03,1.623132540753441269e-04
5.939519900036975741e+01,6.517864411088369891e-03,1.623132540753441269e-04
5.941563100041821599e+01,8.163111122993838009e-03,1.623132540753441269e-04
5.943606200069189072e+01,4.190515940079686530e-03,1.623132540753441269e-04
5.945649400027468801e+01,2.320828161504362441e-03,1.623132540753441269e-04
5.947692600032314658e+01,1.889739472628715333e-03,1.623132540753441269e-04
5.949735700059682131e+01,1.099781845646408129e-03,1.623132540753441269e-04
5.953822000045329332e+01,1.042862067258742975e-02,1.623132540753441269e-04
5.955865200050175190e+01,2.871240549660702968e-03,1.623132540753441269e-04
5.957908300030976534e+01,4.399225243094662119e-04,1.623132540753441269e-04
5.959951500035822392e+01,-1.193976350493008987e-03,1.623132540753441269e-04
5.961994600063189864e+01,-1.903188430734781278e-03,1.623132540753441269e-04
5.964037800068035722e+01,-5.397447811484878955e-04,1.623132540753441269e-04
5.966080900002270937e+01,-4.862533791532008820e-04,1.623132540753441269e-04
5.968124100053682923e+01,-1.283593690492579320e-03,1.623132540753441269e-04
5.970167200034484267e+01,-2.073913778251279538e-03,1.623132540753441269e-04
5.972210400039330125e+01,-2.081001001474569456e-03,1.623132540753441269e-04
5.974253500066697598e+01,-1.587753747105513646e-03,1.623132540753441269e-04
5.978339800052344799e+01,-2.649769753655606408e-03,1.623132540753441269e-04
5.980383000057190657e+01,-2.988536701350241742e-03,1.623132540753441269e-04
5.982426200062036514e+01,-3.391891885938580486e-03,1.623132540753441269e-04
5.984469300042837858e+01,-3.349500634792446085e-03,1.623132540753441269e-04
5.986512500001117587e+01,-7.663586238747521762e-04,1.623132540753441269e-04
5.988555600028485060e+01,-9.764382428902873556e-04,1.623132540753441269e-04
5.990598800033330917e+01,1.249602447188857823e-03,1.623132540753441269e-04
5.992641900060698390e+01,1.919724698757452330e-03,1.623132540753441269e-04
5.994685100065544248e+01,3.300502832781271323e-03,1.623132540753441269e-04
5.996728200046345592e+01,4.044821497763306795e-03,1.623132540753441269e-04
5.998771400051191449e+01,5.040021927140925229e-03,1.623132540753441269e-04
6.002857700036838651e+01,6.090639841406453314e-03,1.623132540753441269e-04
6.004900800017639995e+01,6.758826825213892775e-03,1.623132540753441269e-04
6.006944000022485852e+01,6.423536715961075672e-03,1.623132540753441269e-04
6.008987200027331710e+01,6.323337973981990601e-03,1.623132540753441269e-04
6.011030300054699183e+01,5.217611631602281363e-03,1.623132540753441269e-04
6.013073400035500526e+01,3.973921320956197434e-03,1.623132540753441269e-04
6.015116600040346384e+01,2.536135704920061684e-03,1.623132540753441269e-04
6.019202900025993586e+01,3.570377161091320417e-03,1.623132540753441269e-04
6.021246100030839443e+01,3.628766871335287192e-04,1.623132540753441269e-04
6.023289200058206916e+01,1.471893014499681129e-04,1.623132540753441269e-04
6.027375500043854117e+01,-1.289811180310906913e-03,1.623132540753441269e-04
6.029418700048699975e+01,-1.287166364510095029e-03,1.623132540753441269e-04
6.031461800029501319e+01,-2.056785006284700401e-03,1.623132540753441269e-04
6.033505000034347177e+01,-2.402172173149308421e-03,1.623132540753441269e-04
6.035548100015148520e+01,-2.292242365858232489e-03,1.623132540753441269e-04
6.037591300019994378e+01,-2.453561366587142523e-03,1.623132540753441269e-04
6.039634400047361851e+01,4.828327641199781084e-04,1.623132540753441269e-04
6.041677600052207708e+01,-9.584185386873889101e-04,1.623132540753441269e-04
6.043720700079575181e+01,-1.859431218650620110e-03,1.623132540753441269e-04
6.045763900037854910e+01,-1.637383323702223947e-03,1.623132540753441269e-04
6.047807100042700768e+01,-1.432410583566690043e-03,1.623132540753441269e-04
6.051893400028347969e+01,-2.028955036657564825e-03,1.623132540753441269e-04
6.053936500055715442e+01,-3.795718470819275936e-04,1.623132540753441269e-04
6.055979700013995171e+01,-1.149533816912184925e-03,1.623132540753441269e-04
6.058022800041362643e+01,-1.492168582453823333e-03,1.623132540753441269e-04
6.060066000046208501e+01,-9.116846856314086978e-04,1.623132540753441269e-04
6.062109100073575974e+01,7.804379468634436989e-04,1.623132540753441269e-04
6.064152300078421831e+01,2.181283380981779985e-03,1.623132540753441269e-04
6.066195400012657046e+01,2.332351261979725976e-03,1.623132540753441269e-04
6.068238600017502904e+01,3.385580369905216713e-03,1.623132540753441269e-04
6.070281700044870377e+01,4.765599357115180013e-03,1.623132540753441269e-04
6.072324900049716234e+01,1.226120478972880790e-02,1.623132540753441269e-04
6.078454400040209293e+01,7.512934268551152428e-03,1.623132540753441269e-04
6.080497500021010637e+01,7.320966480972135315e-03,1.623132540753441269e-04
6.082540700072422624e+01,1.363349414095993417e-02,1.623132540753441269e-04
6.084583800053223968e+01,9.555944709269015291e-03,1.623132540753441269e-04
6.086627000011503696e+01,3.846590383221881737e-03,1.623132540753441269e-04
6.088670100038871169e+01,1.909054596914483426e-03,1.623132540753441269e-04
6.090713300043717027e+01,2.602506644358015819e-04,1.623132540753441269e-04
6.092756400071084499e+01,4.488499838781745410e-04,1.623132540753441269e-04
6.094799600029364228e+01,-9.246779294185270004e-04,1.623132540753441269e-04
6.096842700010165572e+01,-2.108476677882498151e-03,1.623132540753441269e-04
6.102972200047224760e+01,-3.594921803565354068e-03,1.623132540753441269e-04
6.105015400052070618e+01,-2.581650823793579796e-03,1.623132540753441269e-04
6.107058500032871962e+01,-1.785809825958328823e-03,1.623132540753441269e-04
6.109101700037717819e+01,-2.124392785624262814e-03,1.623132540753441269e-04
6.111144800065085292e+01,-1.631322599144335861e-03,1.623132540753441269e-04
6.113188000069931149e+01,-2.239077540191480864e-03,1.623132540753441269e-04
6.115231100050732493e+01,-2.687950263401184259e-03,1.623132540753441269e-04
6.117274300009012222e+01,-2.748709025398254902e-03,1.623132540753441269e-04
6.119317400036379695e+01,-2.645600896417521497e-03,1.623132540753441269e-04
6.121360600041225553e+01,-2.500840827955319590e-03,1.623132540753441269e-04
6.125446900026872754e+01,-1.849829053956475455e-03,1.623132540753441269e-04
6.127490000007674098e+01,-1.969563432150489568e-03,1.623132540753441269e-04
6.129533200059086084e+01,-1.785000663757307926e-03,1.623132540753441269e-04
6.131576400063931942e+01,-2.267052917523937339e-04,1.623132540753441269e-04
6.133619500044733286e+01,1.034397562601707676e-03,1.623132540753441269e-04
6.135662700049579144e+01,2.305743836608531439e-03,1.623132540753441269e-04
6.137705800030380487e+01,4.794135306926072815e-03,1.623132540753441269e-04
6.139749000035226345e+01,4.909833049294709539e-03,1.623132540753441269e-04
6.141792100062593818e+01,5.209019097582201496e-03,1.623132540753441269e-04
6.143835300067439675e+01,5.700858112036799596e-03,1.623132540753441269e-04
6.145878400001674891e+01,5.655708682692273115e-03,1.623132540753441269e-04
6.149964700033888221e+01,8.353586807868573771e-03,1.623132540753441269e-04
6.152007900038734078e+01,7.007138948274871382e-03,1.623132540753441269e-04
6.154051100043579936e+01,6.612217645575402258e-03,1.623132540753441269e-04
6.156094200024381280e+01,4.777301676366585426e-03,1.623132540753441269e-04
6.158137400029227138e+01,3.620836636086144367e-03,1.623132540753441269e-04
6.160180500056594610e+01,2.247086190770408720e-03,1.623132540753441269e-04
6.162223700061440468e+01,1.048635617653115304e-03,1.623132540753441269e-04
6.164266800042241812e+01,-1.608547797491421960e-04,1.623132540753441269e-04
6.166310000000521541e+01,-3.711121642384629382e-04,1.623132540753441269e-04
6.168353100027889013e+01,1.480043793165908284e-03,1.623132540753441269e-04
6.170396300032734871e+01,-6.345578767095183537e-04,1.623132540753441269e-04
6.174482600064948201e+01,-1.016818531042629203e-03,1.623132540753441269e-04
6.176525700045749545e+01,-1.652810271802529485e-03,1.623132540753441269e-04
6.178568900050595403e+01,-1.643423624523077109e-03,1.623132540753441269e-04
6.180612100055441260e+01,-1.014165799590349692e-03,1.623132540753441269e-04
6.182655200036242604e+01,-9.427799801325909002e-04,1.623132540753441269e-04
6.184698400041088462e+01,-1.242414950974435328e-03,1.623132540753441269e-04
6.186741500021889806e+01,-1.574648819484658624e-03,1.623132540753441269e-04
6.188784700026735663e+01,-2.395662107001594876e-03,1.623132540753441269e-04
6.190827800054103136e+01,-2.515966627666954558e-03,1.623132540753441269e-04
6.192871000058948994e+01,-2.867174348829104602e-03,1.623132540753441269e-04
6.194914100039750338e+01,-3.718748806042726507e-03,1.623132540753441269e-04
6.201043600030243397e+01,1.493411446293446687e-03,1.623132540753441269e-04
6.203086800035089254e+01,1.545745506425610927e-03,1.623132540753441269e-04
6.205129900062456727e+01,1.623428614090594024e-03,1.623132540753441269e-04
6.207173100020736456e+01,2.028557708744882504e-03,1.623132540753441269e-04
6.209216200048103929e+01,2.506331400353056793e-03,1.623132540753441269e-04
6.211259400052949786e+01,3.566508558461300993e-03,1.623132540753441269e-04
6.213302500033751130e+01,6.386930648164979019e-03,1.623132540753441269e-04
6.215345700038596988e+01,6.167643305141412569e-03,1.623132540753441269e-04
6.223518300056457520e+01,7.952781582061918542e-03,1.623132540753441269e-04
6.225561500014737248e+01,6.028948602114558852e-03,1.623132540753441269e-04
6.227604600042104721e+01,4.699942853657379516e-03,1.623132540753441269e-04
